669.26971	2065.6
669.31091	2195.91
669.35217	2621.11
669.39337	2564
669.43463	2497.41
669.47583	2574.12
669.51709	2312.12
669.55829	1967.15
669.59955	2526.95
669.64075	2269.05
669.68201	1977.91
669.72327	2393.1
669.76447	2544.38
669.80573	2402.49
669.84698	2758.06
669.88824	2726.48
669.9295	2620.97
669.9707	2669.93
670.01196	3292.45
670.05322	3689.95
670.09448	3300.5
670.1358	2870.2
670.17706	2309.56
670.21832	1949.4
670.25958	2148
670.30084	2868.67
670.34216	3078.63
670.38342	2512.85
670.42468	2085.49
670.466	2041.87
670.50726	2440.03
670.54852	2742.03
670.58984	3045.24
670.63116	3434.86
670.67242	3856.82
670.71375	3510.99
670.755	2681.4
670.79633	2496.22
670.83765	2585.41
670.87897	2518.21
670.92023	2575.16
670.96155	2664.09
671.00287	2776.6
671.04419	2930.46
671.08551	2980.39
671.12683	3090.36
671.16815	3387.26
671.20947	3426.8
671.25079	3290.41
671.29218	3117.18
671.3335	2550.28
671.37482	2360.12
671.41614	2820.98
671.45752	3547.52
671.49884	3695.59
671.54022	3263.46
671.58154	3302.45
671.62286	3626.33
671.66425	3858.92
671.70563	3817.49
671.74695	3704.8
671.78833	3631.86
671.82971	3420.4
671.87103	3090.44
671.91241	3193.76
671.9538	3243.37
671.99518	2859.22
672.03656	2368.03
672.07788	2583.31
672.11926	3089.06
672.16064	3453.18
672.20203	3596.92
672.24347	3437.5
672.28485	2971.36
672.32623	2589.9
672.36761	2513.68
672.409	2915.92
672.45044	3374.76
672.49182	2995.77
672.5332	3050.67
672.57465	3449.88
672.61603	3678.86
672.65741	3768.02
672.69885	3776.74
672.7403	3820.63
672.78168	3591.01
672.82312	3211.12
672.8645	3130.82
672.90594	3277.22
672.94739	3132.76
672.98883	3000.83
673.03027	2689.07
673.07166	2273.84
673.1131	2151.74
673.15454	2963.96
673.19598	3194.69
673.23743	3193.99
673.27887	3478.5
673.32031	3690.75
673.36182	3797.33
673.40326	3647.73
673.4447	3461.27
673.48615	3336.4
673.52765	3479.74
673.56909	3472.52
673.61053	3295.91
673.65204	3261.81
673.69348	3463.97
673.73499	3594.91
673.77643	3599.73
673.81793	3728.35
673.85938	3683.79
673.90088	3772.26
673.94238	4007.31
673.98383	4142.25
674.02533	3558.63
674.06683	3295.18
674.10834	3757.62
674.14984	3584.31
674.19135	3486.83
674.23285	3714.05
674.27435	4049.29
674.31586	3643.97
674.35736	3805.75
674.39886	4400.71
674.44037	4326.99
674.48187	3480.18
674.52344	3424.61
674.56494	3533.5
674.60645	3835.9
674.64795	3885.62
674.68951	3688.79
674.73102	3720.32
674.77258	3923.54
674.81409	3353.61
674.85565	3043.38
674.89716	3048.11
674.93872	3065.13
674.98029	3348.35
675.02185	4184.45
675.06335	4876.8
675.10492	4793.32
675.14648	4607.47
675.18805	4075.88
675.22961	4263.56
675.27118	4665.76
675.31274	4680.3
675.35431	4259.2
675.39587	4770.4
675.43744	5028.63
675.479	4319.97
675.52057	4112.6
675.56213	4508.56
675.60376	3812.12
675.64532	4397.27
675.68689	6108.15
675.72852	5971.37
675.77008	5069.28
675.81171	5352.65
675.85327	4397.87
675.8949	4800.13
675.93646	6692.33
675.97809	5786.57
676.01971	4808.21
676.06128	4915.37
676.10291	4569.59
676.14453	4534.39
676.18616	4642.94
676.22778	5143.94
676.26935	5782.62
676.31097	5825.72
676.3526	5796.99
676.39423	4861.38
676.43585	3771.93
676.47754	3257.19
676.51917	3784.49
676.56079	4507.85
676.60242	5114.03
676.64404	5142.22
676.68573	4375.16
676.72736	3697.85
676.76898	3324.48
676.81067	3574.32
676.85229	3672.1
676.89398	3227.24
676.93561	3068.01
676.97729	3663.62
677.01892	4186.46
677.06061	4286.53
677.10229	4557.6
677.14392	4391.43
677.18561	3616.37
677.22729	3345.27
677.26898	4100.77
677.31067	4663.42
677.35236	4910.17
677.39404	5193.3
677.43573	5213.17
677.47742	5126.19
677.5191	5552.33
677.56079	6056.46
677.60248	5409.47
677.64417	4756.36
677.68591	4892.15
677.7276	4679.19
677.76929	4388.76
677.81104	4739.74
677.85272	5402.92
677.89441	5529.88
677.93616	5465.63
677.97784	5426
678.01959	4983.45
678.06134	5650.63
678.10303	6392.24
678.14478	5095
678.18652	4632.25
678.22821	4256.3
678.26996	3688.92
678.31171	4337.38
678.35345	4704.46
678.3952	4552.46
678.43695	4341.49
678.4787	3869.05
678.52045	4433.23
678.56219	4742.11
678.60394	4846.18
678.64569	5079.6
678.68744	4670.97
678.72925	3854.79
678.771	3930.91
678.81274	4404.62
678.85449	5230.4
678.8963	5429.67
678.93805	4946.68
678.97986	4674.27
679.02161	4928.37
679.06342	4926.62
679.10516	4725.77
679.14697	5010.49
679.18878	5059.97
679.23053	4911.37
679.27234	5674.46
679.31415	4889.38
679.35596	3787.98
679.39777	3590.8
679.43958	3481.4
679.48132	3407.24
679.52313	3408.52
679.56494	3069.25
679.60681	3467.08
679.64862	4644.29
679.69043	5571.51
679.73224	4837.7
679.77405	3856.93
679.81586	4082.55
679.85773	4488.98
679.89954	4227.06
679.94135	3715.97
679.98322	3641.52
680.02502	3117.18
680.06689	3576.36
680.1087	3736.87
680.15057	2419.75
680.19244	2124.56
680.23425	2845.62
680.27612	2465.51
680.31799	2270.67
680.3598	2685.57
680.40167	2250.92
680.44354	2512.76
680.48541	2607.45
680.52728	2432.39
680.56915	2178.58
680.61102	2621.47
680.65289	2922.06
680.69476	2543.32
680.73663	2490.7
680.7785	2903.28
680.82043	3387.25
680.8623	3130.54
680.90417	2253.05
680.94611	2165.67
680.98798	2304.7
681.02985	2408.83
681.07178	2702.68
681.11365	2602.8
681.15558	1979.77
681.19745	2633.36
681.23938	3404.96
681.28131	2801.55
681.32318	2253.38
681.36511	2299.06
681.40704	3151.74
681.44897	3516.74
681.49084	3043.98
681.53278	2513.03
681.57471	2278.41
681.61664	2727.55
681.65857	2651.81
681.7005	1776.94
681.74243	1452.76
681.78442	2036.66
681.82635	2933.56
681.86829	3003.19
681.91022	2756.73
681.95215	2991.27
681.99414	2716.32
682.03607	1859.74
682.078	2367.81
682.12	2260.55
682.16193	1809.71
682.20392	1807.66
682.24591	1733.99
682.28784	1964.52
682.32983	2463.72
682.37177	2858.43
682.41376	2062.94
682.45575	2066.82
682.49774	1246.28
682.53973	1220.47
682.58167	1162.63
682.62366	1157.11
682.66565	1078.51
682.70764	1184.47
682.74963	1210.63
682.79163	1160
682.83368	1158.43
682.87567	1069.19
682.91766	401.982
682.95966	259.568
683.00165	218.051
683.0437	208.232
683.08569	163.11
683.12769	155.44
683.16974	263.633
683.21173	576.829
683.25378	621.223
683.29578	334.298
683.33783	553.13
683.37988	736.748
683.42188	480.426
683.46393	458.457
683.50598	453.054
683.54803	441.544
683.59003	682.547
683.63208	570.042
683.67413	460.637
683.71619	423.485
683.75824	441.909
683.80029	378.912
683.84235	550.598
683.8844	726.025
683.92651	861.591
683.96857	728.462
684.01062	597.471
684.05267	486.889
684.09479	349.103
684.13684	366.623
684.17889	626.203
684.22101	772.767
684.26306	647.261
684.30518	528.694
684.34723	389.198
684.38934	427.848
684.43146	761.914
684.47351	942.281
684.51563	841.496
684.55774	522.082
684.59979	480.463
684.64191	616.059
684.68402	668.153
684.72614	529.474
684.76825	372.215
684.81036	556.944
684.85248	701.313
684.89459	714.536
684.93671	624.185
684.97882	665.117
685.021	422.11
685.06311	387.964
685.10522	850.855
685.14734	554.892
685.18951	357.079
685.23163	432.187
685.27374	464.329
685.31592	529.909
685.35803	540.638
685.40021	707.371
685.44238	640.582
685.4845	519.346
685.52667	567.592
685.56885	730.809
685.61096	1212
685.65314	1498.87
685.69531	1457.93
685.73749	1327.69
685.77966	1034.53
685.82184	799.014
685.86401	865.801
685.90619	928.854
685.94836	817.135
685.99054	857.483
686.03271	948.253
686.07489	814.64
686.11707	709.12
686.1593	508.154
686.20148	242.346
686.24365	232.923
686.28589	407.768
686.32806	566.024
686.3703	766.832
686.41248	1059.21
686.45471	760.024
686.49689	624.298
686.53912	703.229
686.5813	799.571
686.62354	700.392
686.66577	1003.3
686.70801	695.924
686.75018	648.023
686.79242	1009.34
686.83466	571.469
686.87689	369.345
686.91913	489.437
686.96136	513.122
687.0036	644.146
687.04584	1029.77
687.08807	1291.75
687.13037	980.525
687.17261	971.274
687.21484	884.571
687.25708	716.517
687.29938	588.508
687.34161	627.076
687.38391	779.19
687.42615	1325.63
687.46844	1724.28
687.51068	1191.68
687.55298	833.182
687.59521	658.027
687.63751	804.028
687.67981	1018.63
687.72205	1118.28
687.76434	1160.4
687.80664	1037.31
687.84894	1066.05
687.89124	1196.01
687.93353	1223.36
687.97583	1116.93
688.01813	1285.01
688.06042	1749.92
688.10272	1558.73
688.14502	1116.83
688.18732	1033.04
688.22961	960.191
688.27197	935.329
688.31427	961.606
688.35657	875.323
688.39893	1006.43
688.44122	1279.14
688.48352	1097.96
688.52588	1152.62
688.56824	1188.88
688.61053	1122.63
688.65289	1168.77
688.69519	1347.15
688.73755	1691.1
688.77991	1518.38
688.82227	1081.4
688.86456	1528.12
688.90692	1175.72
688.94928	781.19
688.99164	1039.06
689.034	1370.19
689.07635	1612.15
689.11871	1446.11
689.16107	1816.96
689.20343	1364.28
689.24585	868.131
689.28821	484.077
689.33057	540.942
689.37292	610.347
689.41534	753.47
689.4577	1209.03
689.50006	1369.79
689.54248	1343.87
689.58484	1527.49
689.62726	1411.35
689.66968	1143.56
689.71204	1277.97
689.75446	1221.48
689.79681	873.441
689.83923	974.345
689.88165	1394.65
689.92407	1352.41
689.96649	1380.4
690.00891	1470.52
690.05127	1440.35
690.09369	1588.21
690.13611	1286.68
690.17859	1124.79
690.22101	1058.36
690.26343	1025.48
690.30585	1136.19
690.34827	1143.15
690.39069	1214.64
690.43317	1321.63
690.47559	1391.4
690.51801	1587.15
690.56049	1499.73
690.60291	1342.31
690.64539	1868.34
690.68781	1876.18
690.73029	1456.56
690.77277	1390.1
690.81519	1303.91
690.85767	1303.96
690.90015	1229.32
690.94257	1161.05
690.98505	1435.65
691.02753	1811.07
691.07001	1878.3
691.11249	1757.24
691.15497	1821.29
691.19745	1994.57
691.23993	2505.18
691.28241	2851.81
691.32489	2966.53
691.36737	2460.27
691.40991	1514.79
691.45239	1452.94
691.49487	1965.81
691.53735	2251.52
691.5799	2517.47
691.62238	2427.87
691.66492	2187.55
691.7074	1948.02
691.74994	1574.83
691.79242	1478.45
691.83496	1482.73
691.8775	1593.54
691.91998	1944.64
691.96252	1799.82
692.00507	1689.43
692.04761	1697.02
692.09015	2289.52
692.13263	1617.45
692.17517	1588.33
692.21771	2250.61
692.26025	1833.77
692.3028	1834.68
692.3454	2166.3
692.38794	2051.16
692.43048	1345.47
692.47302	1093.38
692.51556	1409.64
692.55817	1796.44
692.60071	1996.2
692.64325	2147.44
692.68585	1674.58
692.72839	1706.09
692.771	1917.59
692.81354	2129.59
692.85614	2802.88
692.89868	2336.03
692.94128	1941.04
692.98389	2253.2
693.02649	3191.74
693.06903	4018.91
693.11163	2532.23
693.15424	1711.39
693.19684	2306.01
693.23944	2648.19
693.28204	3140.87
693.32465	2587.16
693.36725	2510.5
693.40985	2520.19
693.45245	2473.77
693.49506	2351.37
693.53772	1806.71
693.58032	2244.71
693.62292	2445.05
693.66553	2100.56
693.70819	3071.64
693.75079	2425.98
693.79346	2127.89
693.83606	2189.3
693.87872	1950.5
693.92133	2384.41
693.96399	2153.66
694.00665	1970.29
694.04926	2045.42
694.09192	1852.74
694.13458	1747.86
694.17725	1892.56
694.21991	1839.25
694.26251	1597.94
694.30518	2625.36
694.34784	3085.88
694.3905	2215.75
694.43323	1709.59
694.47589	2298.05
694.51855	2498.11
694.56122	2170.59
694.60388	2034.37
694.64655	1683.84
694.68927	1491.04
694.73193	2254.04
694.7746	2495.31
694.81732	2589.8
694.85999	2033.85
694.90271	1920.45
694.94537	2621.65
694.9881	3057.37
695.03082	3184.73
695.07349	2974.4
695.11621	2924.54
695.15894	2499.29
695.20166	2561.17
695.24432	2833.69
695.28705	2511.7
695.32977	2467.18
695.3725	2552.69
695.41522	3162.02
695.45795	3763.58
695.50067	3287.91
695.5434	2663.03
695.58612	2443.52
695.62891	2667.35
695.67163	3379.38
695.71436	2988.73
695.75708	2703
695.79987	3213.14
695.84259	2995.25
695.88538	2813.9
695.9281	3116.82
695.97089	2601.98
696.01361	2207.32
696.0564	2501.43
696.09912	2519.57
696.14191	3011.05
696.18469	3560.84
696.22748	3616.08
696.2702	2527.44
696.31299	2018.43
696.35577	1727.27
696.39856	1760.05
696.44135	1794.23
696.48413	3019.32
696.52692	3154.83
696.5697	2958.26
696.61249	2834.9
696.65527	2910.47
696.69812	3118.17
696.74091	2928.43
696.78369	2470.92
696.82648	2508.35
696.86932	2267.15
696.91211	2833.36
696.95496	3851.95
696.99774	4121.63
697.04059	2980.32
697.08337	2412.67
697.12622	2320.76
697.16901	2815.13
697.21185	2649.66
697.2547	2268.69
697.29755	2311.37
697.34033	2669.02
697.38318	2939.07
697.42603	2908.21
697.46887	3073.31
697.51172	3349.88
697.55457	3447.39
697.59741	3074.03
697.64026	2622.47
697.68311	2868.25
697.72595	3400
697.76886	3245.58
697.81171	3275.18
697.85455	2906.81
697.8974	2808.84
697.94031	3245.57
697.98315	3889.8
698.02606	2276.55
698.06891	2308.38
698.11182	2681.6
698.15466	3584.97
698.19757	3108.81
698.24042	2692.41
698.28333	2159.21
698.32623	2059.02
698.36914	2549.76
698.41199	3460.3
698.4549	3485.82
698.4978	3192.41
698.54071	3175.24
698.58362	3198.36
698.62653	2756.01
698.66943	2815.22
698.71234	2522.01
698.75525	2311.98
698.79822	2579.79
698.84113	2988.01
698.88403	3823.78
698.92694	4261.68
698.96991	3980.89
699.01282	3343.24
699.05573	3439.57
699.09869	3490.71
699.1416	2970.38
699.18457	2941.08
699.22748	2381.93
699.27045	2541.05
699.31342	2145.03
699.35632	1882.28
699.39929	2442.16
699.44226	2850.36
699.48523	2854.57
699.5282	2508.45
699.57117	2519.31
699.61407	2532.37
699.65704	2515.44
699.70001	2980.67
699.74304	2608.34
699.78601	2303.6
699.82898	2537.54
699.87195	2574.55
699.91492	2709.49
699.95789	2797.2
700.00092	2830.46
700.04388	2448.78
700.08685	2447.09
700.12988	2931
700.17285	2913.92
700.21588	2982.02
700.25885	2967.38
700.30188	2501.17
700.34491	2557.47
700.38788	2783.39
700.43091	2521.14
700.47394	2366.58
700.51697	2738.02
700.55994	3259.94
700.60297	3493.57
700.646	3615.9
700.68903	3389
700.73206	2782.76
700.77509	2577.36
700.81812	3233.73
700.86115	3416.56
700.90417	2643.54
700.94727	2217.31
700.9903	2409.14
701.03333	2926.88
701.07635	3026.73
701.11945	2555.42
701.16248	2223.88
701.20557	2251.53
701.2486	2315.65
701.29169	2770.1
701.33472	2924.65
701.37781	4435.81
701.42084	4527.99
701.46393	3590.95
701.50702	3000.22
701.55011	2895.95
701.59314	3255.59
701.63623	2662.89
701.67932	2087.32
701.72241	2307.34
701.7655	1885.1
701.80859	2063.31
701.85168	2267.11
701.89478	2086.18
701.93787	2118.99
701.98096	2541.22
702.02411	2726.41
702.0672	3291.62
702.11029	2544.79
702.15338	2550.48
702.19653	2035.56
702.23962	1527.48
702.28278	1742.99
702.32587	2252.87
702.36902	2910.78
702.41211	2685.81
702.45526	2232.86
702.49835	2550.5
702.5415	3175.64
702.58466	3123.5
702.62781	3059.8
702.6709	2498.82
702.71405	2656.59
702.7572	3054.84
702.80035	2509.05
702.84351	1944.34
702.88666	1755.22
702.92981	1770.15
702.97296	2127.62
703.01611	2346.8
703.05933	2063.12
703.10248	1974.39
703.14563	2035.23
703.18878	2352.74
703.23199	2511.78
703.27515	2697.41
703.3183	2868.19
703.36151	2522.42
703.40466	2381.21
703.44788	2611.32
703.49103	2243.91
703.53424	1765.17
703.57745	1588.19
703.62061	1774.95
703.66382	1948.7
703.70703	1836.53
703.75024	2001.41
703.79346	2285.75
703.83667	2338.29
703.87988	2322.61
703.92303	1488.73
703.96631	1691.41
704.00952	1906.11
704.05273	1591.01
704.09595	1559.47
704.13916	2056.74
704.18237	1644.63
704.22565	1498.4
704.26886	2009.35
704.31207	2332.71
704.35535	2044.43
704.39856	2320.91
704.44177	1715.12
704.48505	1843.03
704.52832	1856.38
704.57153	2679.65
704.61481	2302.12
704.65802	1723.3
704.70129	1803.11
704.74457	1831.97
704.78784	2050.93
704.83112	2384.33
704.87433	2261.92
704.9176	1596.44
704.96088	1783.84
705.00415	2786.51
705.04742	2766.76
705.0907	2635.34
705.13397	2604.83
705.17731	2123.8
705.22058	1793.25
705.26385	1880.61
705.30713	1862.05
705.35046	1597.97
705.39374	1533.24
705.43701	2256.68
705.48035	2646.06
705.52362	2197.64
705.56696	2019.32
705.61023	1926.83
705.65356	1757.03
705.6969	1648.91
705.74017	2236.92
705.78351	2318.79
705.82684	2063.06
705.87018	1828.77
705.91351	2282.64
705.95679	1891.44
706.00012	1289.1
706.04346	1548.87
706.08679	1853.37
706.13013	2289.4
706.17352	2033.19
706.21686	1663.72
706.26019	1740.19
706.30353	1656.69
706.34686	1653.27
706.39026	2013.48
706.43359	1067.76
706.47693	1111.69
706.52032	942.947
706.56366	764.824
706.60706	842.35
706.65039	962.233
706.69379	894.277
706.73712	1071.63
706.78052	1224.88
706.82391	1055.21
706.86731	261.786
706.91064	174.919
706.95404	323.093
706.99744	322.886
707.04083	362.462
707.08423	441.768
707.12762	467.887
707.17102	317.618
707.21442	246.326
707.25781	255.005
707.30121	203.081
707.3446	151.435
707.38806	159.547
707.43146	389.201
707.47485	640.892
707.51831	497.132
707.56171	211.195
707.6051	273.149
707.64856	441.905
707.69196	451.087
707.73541	688.244
707.77887	848.11
707.82227	443.183
707.86572	426.394
707.90918	372.508
707.95258	501.751
707.99603	613.156
708.03949	629.173
708.08295	572.959
708.1264	350.51
708.16986	209.445
708.21332	185.273
708.25677	348.04
708.30023	475.923
708.34369	364.858
708.38715	269.769
708.4306	253.49
708.47412	267.462
708.51758	367.939
708.56104	276.573
708.60455	384.807
708.64801	501.27
708.69153	591.321
708.73499	648.402
708.7785	474.287
708.82196	408.429
708.86548	586.452
708.90894	685.503
708.95245	550.218
708.99597	448.851
709.03949	619.379
709.08295	978.569
709.12646	1094.86
709.16998	612.42
709.2135	252.545
709.25702	221.932
709.30054	288.305
709.34406	407.562
709.38757	454.732
709.43109	609.408
709.47467	903.275
709.51819	813.073
709.56171	978.46
709.60522	687.068
709.6488	723.737
709.69232	471.689
709.7359	510.258
709.77942	300.503
709.823	275.178
709.86652	339.855
709.9101	313
709.95361	642.363
709.99719	659.3
710.04077	545.405
710.08435	527.106
710.12787	555.061
710.17145	834.859
710.21503	1074.93
710.25861	892.552
710.30219	625.027
710.34576	467.457
710.38934	790.201
710.43292	898.561
710.4765	633.577
710.52008	625.725
710.56372	836.467
710.6073	839.244
710.65088	591.863
710.69446	548.27
710.7381	931.931
710.78168	1194.16
710.82532	1105.11
710.8689	1041.78
710.91254	810.776
710.95612	767.23
710.99976	831.703
711.04333	990.842
711.08698	787.438
711.13062	311.519
711.17426	248.757
711.21783	329.784
711.26147	625.968
711.30511	1011.81
711.34875	690.315
711.3924	537.125
711.43604	734.199
711.47968	850.571
711.52332	580.979
711.56696	583.998
711.61066	645.455
711.6543	1113.57
711.69794	936.808
711.74158	1027.92
711.78528	833.033
711.82892	808.068
711.87262	586.566
711.91626	459.554
711.95996	427.762
712.0036	450.329
712.0473	488.24
712.09094	658.912
712.13464	845.274
712.17834	945.654
712.22205	883.899
712.26569	743.798
712.30939	851.535
712.35309	1101.09
712.39679	1148.99
712.44049	1115.42
712.48419	1112.9
712.52789	990.93
712.57159	940.89
712.6153	863.643
712.659	753.43
712.70276	913.926
712.74646	1026.18
712.79016	953.54
712.83386	819.219
712.87762	821.528
712.92133	876.084
712.96509	731.448
713.00879	570.958
713.05255	724.001
713.09625	935.659
713.14001	1171.48
713.18372	1210.03
713.22748	1012.49
713.27124	706.346
713.315	692.923
713.35876	1016.94
713.40247	687.87
713.44623	602.355
713.48999	783.729
713.53375	939.15
713.57751	947.304
713.62128	1063.06
713.66504	1355.31
713.70886	1128.02
713.75262	701.146
713.79639	1037.08
713.84015	1024.6
713.88397	1029.21
713.92773	779.342
713.9715	635.23
714.01532	1075.91
714.05908	983.97
714.10291	801.984
714.14667	1016.62
714.19049	1204.89
714.23425	1332.99
714.27808	966.937
714.3219	747.409
714.36572	758.837
714.40948	956.03
714.45331	1058.46
714.49713	1108.57
714.54095	1122.06
714.58478	1171.26
714.6286	1106.4
714.67242	887.113
714.71625	668.101
714.76007	991.491
714.80389	1576.59
714.84778	1522.41
714.8916	1257
714.93542	1500.31
714.97931	1631.36
715.02313	1533.76
715.06696	1582.82
715.11084	1729.22
715.15466	1716.21
715.19855	1647.5
715.24237	1745.37
715.28625	1668.45
715.33014	1562.88
715.37396	1894.32
715.41785	2626.21
715.46173	2753.94
715.50562	2679.16
715.5495	2876.28
715.59332	3449.76
715.63721	4670.56
715.68109	5567.96
715.72498	7152.59
715.76892	8132.63
715.81281	7704.27
715.85669	7344.2
715.90057	6835.94
715.94446	4933.33
715.98834	3715.82
716.03229	3244.24
716.07617	3085.6
716.12012	3196.6
716.164	2914.22
716.20789	2562.89
716.25183	2351.7
716.29578	2094.91
716.33966	2175.22
716.38361	2442.7
716.42749	2070.72
716.47144	2140.87
716.51538	2200.71
716.55933	1839.85
716.60327	2083.36
716.64716	2410.31
716.6911	2200.79
716.73505	1954.24
716.77899	1674.87
716.82294	1462.65
716.86694	1473.52
716.91089	1530.19
716.95483	1466.61
716.99878	1674.63
717.04272	1648.53
717.08673	1519.85
717.13068	2021
717.17462	2390.8
717.21863	1873.28
717.26257	1310.59
717.30658	1523.63
717.35052	1760.73
717.39453	1457.77
717.43854	1493.18
717.48248	1979.81
717.52649	2561.46
717.5705	2612.25
717.61444	2121.16
717.65845	2658.32
717.70245	2790.19
717.74646	2555.11
717.79047	2359.97
717.83447	2060.68
717.87848	2417.4
717.92249	2783.44
717.96649	2437.79
718.0105	1993.61
718.05457	1703.49
718.09857	1775.56
718.14258	1635.53
718.18658	1574.61
718.23065	1594.71
718.27466	1657.01
718.31873	1674.26
718.36273	1939.37
718.4068	1730.79
718.45081	1575.97
718.49487	1851.5
718.53894	1489.52
718.58295	1234.04
718.62701	1180.99
718.67108	1465.48
718.71515	1749.99
718.75916	1584.54
718.80322	1528.76
718.84729	1377.04
718.89136	1450.2
718.93542	1747.88
718.97949	1768.57
719.02356	1500.07
719.06769	1570.37
719.11176	1573.37
719.15582	1413.81
719.19989	1528.48
719.24402	1426.6
719.28809	1381.23
719.33215	1632.28
719.37628	2152.7
719.42035	2203.37
719.46448	1637.44
719.50854	1464.31
719.55267	1586.87
719.5968	1746.98
719.64087	2159.28
719.685	2188.57
719.72913	1927.14
719.77325	2569.92
719.81732	3237.65
719.86145	3386.38
719.90558	3311.5
719.94971	3080.71
719.99384	2922.32
720.03796	3085.73
720.08209	3030.93
720.12622	2672.31
720.17041	2869.27
720.21454	3042.27
720.25867	2426.96
720.3028	1739.5
720.34698	1738.72
720.39111	2244.66
720.4353	2681.11
720.47943	2428.99
720.52356	2140.49
720.56775	2232.37
720.61194	2314.27
720.65607	2372.62
720.70026	2591.72
720.74445	2840.47
720.78857	2850.87
720.83276	2729.27
720.87695	2507.32
720.92114	2400.03
720.96533	2238.4
721.00952	1869.46
721.05371	1672.28
721.0979	1544.38
721.14209	1344.09
721.18628	1503.06
721.23047	1990.32
721.27466	2674.75
721.31891	2966.91
721.3631	2851.08
721.40729	2408.8
721.45154	1809.95
721.49573	1946.58
721.53992	2229.88
721.58417	2226.07
721.62836	2113.11
721.67261	2182.14
721.71686	2434.14
721.76105	2348.73
721.8053	1948.75
721.84955	2038.79
721.8938	2270.1
721.93799	2129.35
721.98224	2097.7
722.02649	2247.52
722.07074	2169.25
722.11499	1835.89
722.15924	1613.53
722.20349	1452.3
722.24774	1441.4
722.29199	1523.32
722.3363	1660.07
722.38055	2046.98
722.4248	2606.15
722.46906	2883.85
722.51337	2504.65
722.55762	2221.02
722.60193	2263.78
722.64618	2162.98
722.69049	1737.05
722.73474	1513.31
722.77905	1545.22
722.8233	1916.66
722.86761	2331.22
722.91193	2162.19
722.95624	2001.72
723.00049	1890.24
723.0448	1789.22
723.08911	1827.82
723.13342	2038.62
723.17773	2415.01
723.22205	2363.81
723.26636	2188.8
723.31067	2195.03
723.35498	2289.97
723.39935	2412.12
723.44366	2298.11
723.48798	1798.14
723.53229	1636.04
723.57666	1643.36
723.62097	1597.05
723.66534	1857.57
723.70966	1712.24
723.75403	1528.77
723.79834	1764.43
723.84271	2001.75
723.88702	2059.96
723.9314	1928.67
723.97577	2114.22
724.02008	2357.83
724.06445	2349.44
724.10883	2007.66
724.1532	1824.47
724.19757	2346.48
724.24194	3373.27
724.28632	3660.64
724.33069	3376.42
724.37506	2831.86
724.41943	2156.99
724.46381	1931.13
724.50824	2009.24
724.55261	1952.95
724.59698	2132.62
724.64136	1847.64
724.68579	1672.73
724.73016	2006.38
724.7746	1609.29
724.81897	1363.01
724.8634	1215.31
724.90778	1137.24
724.95221	1232.17
724.99664	1291.77
725.04102	1424.74
725.08545	1837.82
725.12988	1645.87
725.17432	1386.67
725.21875	1696.82
725.26318	2101.74
725.30756	1913.85
725.35199	1694.61
725.39648	1765.33
725.44092	2629.11
725.48535	2558.34
725.52979	1853.78
725.57422	1560.9
725.61865	1085.06
725.66315	1473.82
725.70758	1830.22
725.75201	2059.21
725.79651	1931
725.84094	1695.28
725.88544	1981.29
725.92987	2517.84
725.97437	2693.77
726.0188	2007.43
726.06329	1939.48
726.10779	1989.66
726.15228	2486.65
726.19672	2121.03
726.24121	1806.64
726.28571	1791.93
726.3302	2235.63
726.37469	2515.75
726.41919	2522.06
726.46368	2090.7
726.50818	1449.74
726.55267	1654.12
726.59717	2528.97
726.64166	2188.58
726.68622	1558.5
726.73071	1480.88
726.77521	1848.84
726.81976	2291.53
726.86426	2419.32
726.90875	1936.49
726.95331	2104.5
726.9978	1924.46
727.04236	1696.03
727.08691	1647.26
727.13141	1932.99
727.17596	1958.89
727.22052	2131.1
727.26508	2240.29
727.30957	1969.97
727.35413	1791.93
727.39868	2181.92
727.44324	2201.71
727.48779	2121.95
727.53235	2072.64
727.5769	2272.49
727.62146	2677.43
727.66602	2346.21
727.71063	1780.57
727.75519	1913.7
727.79974	2354.6
727.8443	2173.54
727.88892	1762.43
727.93347	1640.19
727.97809	1665.46
728.02264	1656.7
728.06726	2074.6
728.11182	2323.59
728.15643	2426.24
728.20099	2312.93
728.24561	2131.86
728.29022	2163.46
728.33484	2068.73
728.37939	2002.24
728.42401	2225.6
728.46863	1896.29
728.51324	1712.98
728.55786	1862.09
728.60248	1726.06
728.64709	1932.21
728.69171	2163.64
728.73633	2496.1
728.78101	2408.78
728.82562	2503.17
728.87024	2728.33
728.91486	2186.15
728.95953	1671.31
729.00415	1618.18
729.04883	1267.4
729.09344	1412.68
729.13812	1646.71
729.18274	1514.6
729.22742	1026.25
729.27203	1561.92
729.31671	2094.03
729.36139	1561.58
729.40607	1297.21
729.45068	958.373
729.49536	1295.74
729.54004	1746.86
729.58472	1576.14
729.62939	1895.02
729.67407	1765.62
729.71875	2089.38
729.76343	1922.27
729.80811	1539.67
729.85284	1567.11
729.89752	1663.43
729.9422	1763.87
729.98688	1421.33
730.03162	1367.31
730.07629	1579.09
730.12097	1782.71
730.16571	1465.7
730.21039	1232.44
730.25513	1456.97
730.29987	1743.99
730.34454	1784.57
730.38928	1490.04
730.43402	1286.13
730.4787	1570.62
730.52344	1984.15
730.56818	1884.4
730.61292	1669.7
730.65765	1330.43
730.70239	1252.22
